-1.190000000000002,-265.08,7.5,7.5
720.7358260779951,-353.7893323166464,7.5,7.5
721.1081700095237,-351.88679631892336,7.5,7.5
721.4653994171066,-349.98136459285195,7.5,7.5
721.8077913829571,-348.07321068643995,7.5,7.5
722.1353961430742,-346.1624626186173,7.5,7.5
722.4478699431197,-344.24918185626814,7.5,7.5
722.7447756087034,-342.3334235068648,7.5,7.5
723.025696949938,-340.41525598587725,7.5,7.5
723.2901731630734,-338.49475213953053,7.5,7.5
723.5380071753322,-336.5720298792197,7.5,7.5
723.7698220351147,-334.64731031006636,7.5,7.5
723.9866954755581,-332.72085010431226,7.5,7.5
724.1896563735439,-330.7928744720399,7.5,7.5
724.3797725610823,-328.8635899305902,7.5,7.5
724.5579701089911,-326.9331677530733,7.5,7.5
724.7241770989374,-325.0016766500561,7.5,7.5
724.877377243182,-323.0691102112973,7.5,7.5
725.0165438182295,-321.1354826023511,7.5,7.5
725.1406386675887,-319.200829213898,7.5,7.5
725.2486404244917,-317.26521079345605,7.5,7.5
725.3400385538719,-315.3287380286367,7.5,7.5
725.4152345635649,-313.3915647462974,7.5,7.5
725.4747875511728,-311.45384327065017,7.5,7.5
725.5190129925423,-309.5157182096854,7.5,7.5
725.5484254302648,-307.57731217359185,7.5,7.5
725.5639830108828,-305.6387455012057,7.5,7.5
725.5685595390694,-303.70012168518303,7.5,7.5
725.5656579228697,-301.76149466796693,7.5,7.5
725.5587846490299,-299.8228776659993,7.5,7.5
725.5514408899835,-297.8842623496526,7.5,7.5
725.5467081156104,-295.945638967201,7.5,7.5
725.5450192553739,-294.0070105093092,7.5,7.5
725.5455171325624,-292.06838142608296,7.5,7.5
725.5472500660353,-290.1297529964089,7.5,7.5
725.5493014934051,-288.1911248900656,7.5,7.5
725.5508291904747,-286.2524963131252,7.5,7.5
725.5515316950305,-284.31386724681767,7.5,7.5
725.5515819247719,-282.37523806014656,7.5,7.5
725.551157261016,-280.4366089174313,7.5,7.5
725.5504405577647,-278.4979798611939,7.5,7.5
725.5496079813539,-276.5593508511934,7.5,7.5
725.548756954603,-274.6207218493455,7.5,7.5
725.5478937038949,-272.6820928528513,7.5,7.5
725.5470181792343,-270.74346386187534,7.5,7.5
725.5461304510089,-268.8048348764452,7.5,7.5
725.5452305555567,-266.86620589662573,7.5,7.5
725.5443185383406,-264.92757692247073,7.5,7.5
725.5433944423786,-262.98894795403623,7.5,7.5
725.5424583113445,-261.0503189913754,7.5,7.5
725.5415101887372,-259.1116900345424,7.5,7.5
725.5405501181029,-257.1730610835897,7.5,7.5
725.5395781429756,-255.23443213856908,7.5,7.5
725.5385943068924,-253.29580319953124,7.5,7.5
725.5375986533912,-251.3571742665268,7.5,7.5
725.5365912260105,-249.4185453396049,7.5,7.5
725.5355720682879,-247.4799164188145,7.5,7.5
725.5345412237624,-245.5412875042029,7.5,7.5
725.5334987359736,-243.60265859581764,7.5,7.5
725.5324446484602,-241.6640296937047,7.5,7.5
725.5313790047626,-239.72540079790988,7.5,7.5
725.5303018484221,-237.78677190847725,7.5,7.5
725.5292132229774,-235.84814302545135,7.5,7.5
725.5281131719761,-233.909514148875,7.5,7.5
725.5270017389366,-231.97088527879063,7.5,7.5
725.5258789674875,-230.03225641523977,7.5,7.5
725.5247449008509,-228.09362755826368,7.5,7.5
725.5235995837628,-226.15499870790146,7.5,7.5
725.5224430553127,-224.2163698641954,7.5,7.5
725.5212753756684,-222.27774102717265,7.5,7.5
725.5200965263249,-220.33911219691439,7.5,7.5
725.5189067824208,-218.4004833732963,7.5,7.5
725.5177053230985,-216.46185455695593,7.5,7.5
725.5164954181988,-214.52322574568458,7.5,7.5
725.5152650694298,-212.584596947895,7.5,7.5
725.5140592653872,-210.645968132351,7.5,7.5
725.5127054879151,-208.70733941913934,7.5,7.5
725.5114326731382,-206.76871064895977,7.5,7.5
725.5101684955373,-204.8300818722867,7.5,7.5
725.5088884183363,-202.89145310626245,7.5,7.5
725.507599060373,-200.9528243463394,7.5,7.5
725.5062987048236,-199.0141955937738,7.5,7.5
725.5049878665291,-197.07556684826494,7.5,7.5
725.5036664628633,-195.13693810992956,7.5,7.5
725.5023345711551,-193.19830937877114,7.5,7.5
725.5009922259113,-191.25968065482294,7.5,7.5
725.4996394731025,-189.32105193810906,7.5,7.5
725.4982763556312,-187.38242322865543,7.5,7.5
725.496902917222,-185.44379452648587,7.5,7.5
725.495519201379,-183.50516583162496,7.5,7.5
725.494125251667,-181.56653714409543,7.5,7.5
725.4927211116336,-179.62790846392002,7.5,7.5
725.4913068248319,-177.68927979112024,7.5,7.5
725.4898824348155,-175.75065112571767,7.5,7.5
725.4884479851362,-173.81202246773216,7.5,7.5
725.4870035193472,-171.8733938171842,7.5,7.5
725.4855490810025,-169.93476517409195,7.5,7.5
725.4840847136555,-167.99613653847453,7.5,7.5
725.4826104608613,-166.05750791034916,7.5,7.5
725.481126366174,-164.11887928973337,7.5,7.5
725.4796324731481,-162.1802506766431,7.5,7.5
725.4781288253394,-160.2416220710948,7.5,7.5
725.476615466303,-158.30299347310273,7.5,7.5
725.4750924395946,-156.36436488268157,7.5,7.5
725.473559788771,-154.42573629984534,7.5,7.5
725.4720175573887,-152.4871077246072,7.5,7.5
725.4704657890035,-150.54847915697917,7.5,7.5
725.468904527177,-148.60985059697384,7.5,7.5
725.467333815449,-146.6712220446017,7.5,7.5
725.4657536974428,-144.73259349987356,7.5,7.5
725.4641642164727,-142.79396496279944,7.5,7.5
725.4625654170063,-140.85533643338792,7.5,7.5
725.4609573392119,-138.9167079116508,7.5,7.5
725.4593400392881,-136.97807939758405,7.5,7.5
725.4577135136689,-135.0394508912404,7.5,7.5
725.4560779816223,-133.1008223924579,7.5,7.5
725.4544328315772,-131.16219390187103,7.5,7.5
725.4527805497283,-129.22356541714373,7.5,7.5
725.4511120724324,-127.28493694701075,7.5,7.5
725.449461398628,-125.34630845892819,7.5,7.5
725.4475399091098,-123.40768022955359,7.5,7.5
725.4459078472472,-121.46905172186491,7.5,7.5
725.444192282026,-119.53042329349756,7.5,7.5
725.4424879455877,-117.59179485366364,7.5,7.5
725.4407695109065,-115.6531664266896,7.5,7.5
725.439043819266,-113.71453800605883,7.5,7.5
725.4373090928688,-111.77590959351755,7.5,7.5
725.4355658632867,-109.83728118859747,7.5,7.5
725.433814043328,-107.89865279142236,7.5,7.5
725.4320537115899,-105.96002440195724,7.5,7.5
725.4302849022492,-104.0213960202084,7.5,7.5
725.4285076613853,-102.08276764617119,7.5,7.5
725.426722031889,-100.1441392798422,7.5,7.5
725.4249280575049,-98.20551092121745,7.5,7.5
725.4231257817496,-96.26688257029228,7.5,7.5
725.4213152482017,-94.32825422706205,7.5,7.5
725.419496500422,-92.38962589152055,7.5,7.5
725.4176695819783,-90.45099756366169,7.5,7.5
725.4158345364352,-88.5123692434786,7.5,7.5
725.4139914073596,-86.57374093096426,7.5,7.5
725.4121402383174,-84.63511262611034,7.5,7.5
725.4102810728754,-82.69648432890835,7.5,7.5
725.4084139546001,-80.7578560393496,7.5,7.5
725.4065389270585,-78.81922775742447,7.5,7.5
725.4046560338187,-76.88059948312313,7.5,7.5
725.4027653184482,-74.94197121643472,7.5,7.5
725.4008668245141,-73.00334295734837,7.5,7.5
725.3989605955841,-71.06471470585193,7.5,7.5
725.3970466752278,-69.12608646193407,7.5,7.5
725.3951251070098,-67.18745822558135,7.5,7.5
725.3931959345133,-65.24882999678113,7.5,7.5
725.3912592012537,-63.31020177551952,7.5,7.5
725.3893149509995,-61.37157356178209,7.5,7.5
725.3873632265754,-59.43294535555478,7.5,7.5
725.3854040743292,-57.49431715681964,7.5,7.5
725.3834375274599,-55.555688965572536,7.5,7.5
725.3814636682516,-53.617060781752656,7.5,7.5
725.3794823957676,-51.67843260551075,7.5,7.5
725.3774942929674,-49.739804436203286,7.5,7.5
725.375497390086,-47.80117627615174,7.5,7.5
725.3734992457112,-45.86254811660601,7.5,7.5
725.3714718527096,-43.923919990140966,7.5,7.5
725.3695199573091,-41.98529177507698,7.5,7.5
725.3672407167952,-40.04666393953006,7.5,7.5
725.3651838017213,-38.10803584476771,7.5,7.5
725.3631518733803,-36.16940772018974,7.5,7.5
725.3611045215793,-34.23077961278625,7.5,7.5
725.359052604065,-32.29215150996819,7.5,7.5
725.3569932721617,-30.353523415075006,7.5,7.5
725.3549273429667,-28.41489532718435,7.5,7.5
725.3528546531763,-26.476267246514546,7.5,7.5
725.3507753016922,-24.537639172977403,7.5,7.5
725.3486893172903,-22.599011106566397,7.5,7.5
725.346596747501,-20.660383047252214,7.5,7.5
725.3444976348386,-18.72175499501179,7.5,7.5
725.3423920231612,-16.783126949819216,7.5,7.5
725.3402799559653,-14.844498911649042,7.5,7.5
725.3381614768463,-12.905870880474819,7.5,7.5
725.3360366293724,-10.967242856270339,7.5,7.5
725.3339054571193,-9.028614839008279,7.5,7.5
725.3317680036607,-7.0899868286619645,7.5,7.5
725.3296243125725,-5.151358825202526,7.5,7.5
725.3274744274277,-3.2127308286025085,7.5,7.5
725.3253183918022,-1.2741028388328661,7.5,7.5
725.3231562492713,0.6645251441353643,7.5,7.5
725.3209880434098,2.6031531203317764,7.5,7.5
725.3188138177932,4.5417810897861735,7.5,7.5
725.3166336159961,6.48040905252912,7.5,7.5
725.3144474815953,8.419037008590646,7.5,7.5
725.3122554581657,10.357664958002777,7.5,7.5
725.310057589284,12.29629290079653,7.5,7.5
725.307853918526,14.234920837003765,7.5,7.5
725.3056444894676,16.173548766657028,7.5,7.5
725.3034293456847,18.11217668978862,7.5,7.5
725.3012085307578,20.05080460643195,7.5,7.5
725.2989820882457,21.989432516620482,7.5,7.5
725.2967500617922,23.928060420388,7.5,7.5
725.2945124947265,25.866688317768254,7.5,7.5
725.2922694315428,27.805316208797255,7.5,7.5
725.2900209124064,29.743944093505597,7.5,7.5
725.2877669936028,31.682571971944913,7.5,7.5
725.2855076713664,33.62119984408925,7.5,7.5
725.2832431656434,35.559827710204885,7.5,7.5
725.2809728629703,37.49845556947046,7.5,7.5
725.2786992546444,39.43708342511853,7.5,7.5
725.2764132656408,41.375711265279385,7.5,7.5
725.2741489093338,43.31433913435027,7.5,7.5
725.2715402663523,45.25296655446108,7.5,7.5
725.2693234994837,47.19159448693709,7.5,7.5
725.2670017876392,49.13022228296962,7.5,7.5
725.2647018956329,51.06885010808048,7.5,7.5
725.2623899146549,53.00747791797167,7.5,7.5
725.2600749851382,54.946105724561804,7.5,7.5
725.2577547133432,56.88473352470838,7.5,7.5
725.2554297958785,58.82336131930411,7.5,7.5
725.253100101356,60.761989108160726,7.5,7.5
725.2507657202351,62.70061689138124,7.5,7.5
725.2484266835331,64.63924466898958,7.5,7.5
725.2460830381935,66.57787244103217,7.5,7.5
725.2437348268949,68.51650020754934,7.5,7.5
725.2413820934581,70.455127968584,7.5,7.5
725.2390248813966,72.39375572417761,7.5,7.5
725.2366632343075,74.33238347437391,7.5,7.5
725.2342971957659,76.2710112192154,7.5,7.5
725.2319268093516,78.2096389587457,7.5,7.5
725.2295521186442,80.1482666930082,7.5,7.5
725.2271731672236,82.08689442204701,7.5,7.5
725.224789998669,84.02552214590602,7.5,7.5
725.2224026565601,85.96414986463031,7.5,7.5
725.2200111844762,87.90277757826408,7.5,7.5
725.2176156259977,89.84140528685268,7.5,7.5
725.2152160247042,91.78003299044138,7.5,7.5
725.2128124241758,93.71866068907593,7.5,7.5
725.2104048679919,95.65728838280175,7.5,7.5
725.2079933997335,97.59591607166561,7.5,7.5
725.2055780629768,99.53454375571322,7.5,7.5
725.2031589013162,101.4731714349918,7.5,7.5
725.2007359582774,103.41179910954783,7.5,7.5
725.1983092776467,105.35042677942923,7.5,7.5
725.195878902232,107.28905444468182,7.5,7.5
725.1934448784943,109.22768210535763,7.5,7.5
725.1910072392664,111.16630976148929,7.5,7.5
725.1885660682402,113.10493741318132,7.5,7.5
725.1861212592772,115.04356506027375,7.5,7.5
725.1836734147937,116.98219270359154,7.5,7.5
725.1812204924721,118.9208203402859,7.5,7.5
725.1787703216672,120.85944798122134,7.5,7.5
725.1762938849763,122.7980755860791,7.5,7.5
725.1738996982137,124.7367033055844,7.5,7.5
725.1711692075731,126.67533055832142,7.5,7.5
725.1686864478991,128.61395815547218,7.5,7.5
725.1662199822018,130.55258577561773,7.5,7.5
725.1637452100507,132.49121338458062,7.5,7.5
725.1612687576034,134.42984099155342,7.5,7.5
725.1587889098489,136.36846859414507,7.5,7.5
725.1563061801903,138.30709619305858,7.5,7.5
725.1538204866912,140.24572378817166,7.5,7.5
725.1513319064646,142.18435137958164,7.5,7.5
725.1488404741334,144.1229789673287,7.5,7.5
725.1463462356695,146.06160655146687,7.5,7.5
725.1438492340155,148.00023413204835,7.5,7.5
725.1413495129224,149.93886170912495,7.5,7.5
725.1388471159247,151.87748928274954,7.5,7.5
725.1363420866151,153.81611685297432,7.5,7.5
725.1338344685704,155.75474441985256,7.5,7.5
725.1313243053721,157.6933719834367,7.5,7.5
725.1288116406006,159.6319995437803,7.5,7.5
725.1262965178364,161.57062710093646,7.5,7.5
725.1237789806594,163.50925465495862,7.5,7.5
725.1212590726492,165.44788220590078,7.5,7.5
725.1187368373876,167.3865097538164,7.5,7.5
725.1162123184538,169.32513729875916,7.5,7.5
725.1136855594283,171.2637648407841,7.5,7.5
725.111156603891,173.20239237994454,7.5,7.5
725.1086254954222,175.1410199162955,7.5,7.5
725.1060922776026,177.07964744989124,7.5,7.5
725.1035569940107,179.01827498078669,7.5,7.5
725.1010196882283,180.95690250903604,7.5,7.5
725.0984804038343,182.89553003469535,7.5,7.5
725.095939184408,184.83415755781868,7.5,7.5
725.093396073532,186.77278507846182,7.5,7.5
725.090851114778,188.71141259668013,7.5,7.5
725.0883043517556,190.6500401125288,7.5,7.5
725.0857558279313,192.58866762606357,7.5,7.5
725.0832055873099,194.527295137341,7.5,7.5
725.0806536718837,196.46592264641401,7.5,7.5
725.078100131142,198.4045501533473,7.5,7.5
725.0755449866697,200.34317765816604,7.5,7.5
725.0729883639142,202.28180516104186,7.5,7.5
725.0704300017177,204.2204326616,7.5,7.5
725.0678710779806,206.15906016150228,7.5,7.5
725.0653074139854,208.097687654829,7.5,7.5
725.0627547701001,210.03631516388194,7.5,7.5
725.0599597485882,211.97494232993532,7.5,7.5
725.0574542047001,213.91356990574818,7.5,7.5
725.0548738548973,215.8521973758131,7.5,7.5
725.0523120421976,217.79082487221842,7.5,7.5
725.049743812495,219.72945235964653,7.5,7.5
725.0471759069907,221.66807984763216,7.5,7.5
725.0446065747708,223.60670733369344,7.5,7.5
725.0420363402117,225.5453348185675,7.5,7.5
725.0394651180711,227.48396230212973,7.5,7.5
725.0368929864425,229.42258978448598,7.5,7.5
725.0343199796561,231.36121726568095,7.5,7.5
725.0317461437684,233.29984474577543,7.5,7.5
725.0291715216928,235.23847222482593,7.5,7.5
725.0265961571849,237.1770997028899,7.5,7.5
725.024020093775,239.11572718002557,7.5,7.5
725.0214433750535,241.05435465629014,7.5,7.5
725.0188660445949,242.99298213174174,7.5,7.5
725.016288145977,244.93160960643775,7.5,7.5
725.0137097227765,246.87023708043637,7.5,7.5
725.0111308185715,248.8088645537949,7.5,7.5
725.0085514769384,250.74749202657176,7.5,7.5
725.0059717414541,252.68611949882424,7.5,7.5
725.0033916556959,254.6247469706109,7.5,7.5
725.0008112632399,256.56337444198886,7.5,7.5
724.9982306076636,258.5020019130172,7.5,7.5
724.9956497325422,260.4406293837531,7.5,7.5
724.9930686814527,262.37925685425455,7.5,7.5
724.9904874979709,264.3178843245797,7.5,7.5
724.9879062256741,266.25651179478695,7.5,7.5
724.9853249081351,268.19513926493363,7.5,7.5
724.982743588937,270.13376673507844,7.5,7.5
724.9801623116302,272.0723942052786,7.5,7.5
724.9775811198855,274.0110216755928,7.5,7.5
724.9750000569201,275.9496491460783,7.5,7.5
724.9724191676478,277.8882766167953,7.5,7.5
724.9698384906479,279.8269040877946,7.5,7.5
724.9672580881396,281.7655315591602,7.5,7.5
724.9646779341083,283.7041590308536,7.5,7.5
724.9620983318632,285.6427865032919,7.5,7.5
724.9595183555589,287.5814139751927,7.5,7.5
724.9569416669831,289.5200414516159,7.5,7.5
724.9543548052736,291.458668913952,7.5,7.5
724.951808217234,293.39729643192976,7.5,7.5
724.9491069732014,295.33592373609406,7.5,7.5
724.9465293722656,297.27455121102867,7.5,7.5
724.943956197249,299.2131786920433,7.5,7.5
724.9413827308728,301.15180617261655,7.5,7.5
724.9388102871425,303.0904336545616,7.5,7.5
724.936238570594,305.0290611374679,7.5,7.5
724.9336677152796,306.967688621517,7.5,7.5
724.9310977406258,308.9063161067342,7.5,7.5
724.928528696648,310.844943593184,7.5,7.5
724.9259606251989,312.78357108092325,7.5,7.5
724.9233935703099,314.72219857000846,7.5,7.5
724.9208275754291,316.6608260604969,7.5,7.5
724.9182626841625,318.59945355244605,7.5,7.5
724.9156989400717,320.53808104591263,7.5,7.5
724.9131363867295,322.4767085409533,7.5,7.5
724.9105750677081,324.4153360376254,7.5,7.5
724.9080150265765,326.3539635359852,7.5,7.5
724.9054563069064,328.2925910360899,7.5,7.5
724.9028989522686,330.2312185379957,7.5,7.5
724.900343006232,332.1698460417591,7.5,7.5
724.897788512367,334.1084735474363,7.5,7.5
724.8952355142438,336.0471010550845,7.5,7.5
724.8926840554317,337.9857285647585,7.5,7.5
724.8901341794999,339.92435607651527,7.5,7.5
724.8875859300175,341.862983590411,7.5,7.5
724.8850393505534,343.80161110650073,7.5,7.5
724.8824944846767,345.74023862484097,7.5,7.5
724.8799513759553,347.6788661454866,7.5,7.5
724.8774100679576,349.6174936684941,7.5,7.5
724.8748706042519,351.55612119391805,7.5,7.5
724.8723330284054,353.49474872181435,7.5,7.5
724.8697973839865,355.4333762522376,7.5,7.5
724.8672637145612,357.3720037852432,7.5,7.5
724.8647320636986,359.3106313208857,7.5,7.5
724.862202474961,361.2492588592202,7.5,7.5
724.8596749919295,363.18788640030107,7.5,7.5
724.8571496581178,365.12651394418316,7.5,7.5
724.8546265172898,367.06514149092015,7.5,7.5
724.8521056122704,369.0037690405661,7.5,7.5
724.8495869893866,370.94239659317816,7.5,7.5
724.847070681923,372.8810241487971,7.5,7.5
724.8445567717254,374.8196517075258,7.5,7.5
724.8420451598083,376.75827926923427,7.5,7.5
724.8395420995222,378.6969068420017,7.5,7.5
724.8370374975382,380.6355344127787,7.5,7.5
724.8345365423419,382.574161988264,7.5,7.5
724.8320378960569,384.51278956672627,7.5,7.5
724.8295419723925,386.4514171486957,7.5,7.5
724.8270487157343,388.39004473409716,7.5,7.5
724.824558196219,390.3286723230168,7.5,7.5
724.822070450289,392.2672999154976,7.5,7.5
724.8195855234151,394.20592751159387,7.5,7.5
724.8171034586476,396.144555111357,7.5,7.5
724.8146242996854,398.08318271483773,7.5,7.5
724.8121480900536,400.02181032208824,7.5,7.5
724.8096748733241,401.96043793315914,7.5,7.5
724.807204693054,403.89906554810153,7.5,7.5
724.8047375928057,405.837693166966,7.5,7.5
724.8022736161394,407.7763207898032,7.5,7.5
724.7998128066147,409.71494841666293,7.5,7.5
724.7973552077922,411.6535760475958,7.5,7.5
724.7949008632311,413.5922036826513,7.5,7.5
724.792449816491,415.5308313218791,7.5,7.5
724.7900021111304,417.46945896532833,7.5,7.5
724.7875577907085,419.40808661304885,7.5,7.5
724.7851168987838,421.34671426508896,7.5,7.5
724.782679478914,423.2853419214978,7.5,7.5
724.7802455746572,425.2239695823231,7.5,7.5
724.7778152295708,427.16259724761403,7.5,7.5
724.7753884872117,429.1012249174177,7.5,7.5
724.7729653911374,431.0398525917827,7.5,7.5
724.7705459849035,432.978480270756,7.5,7.5
724.768130312069,434.9171079543852,7.5,7.5
724.7657184161801,436.8557356427168,7.5,7.5
724.7633103408281,438.7943633357979,7.5,7.5
724.7609061294327,440.73299103367486,7.5,7.5
724.7585058260596,442.6716187363948,7.5,7.5
724.7561094723553,444.61024644400015,7.5,7.5
724.7537171189923,446.54887415654645,7.5,7.5
724.7513287829634,448.48750187404784,7.5,7.5
724.7489446069492,450.4261295966628,7.5,7.5
724.746564264556,452.3647573240139,7.5,7.5
724.7441891799888,454.3033850577222,7.5,7.5
724.7418142441827,456.24201279194875,7.5,7.5
724.7394587303232,458.1806405486932,7.5,7.5
724.7370509168139,460.1192682460623,7.5,7.5
724.7348695973166,462.05789620237596,7.5,7.5
724.7325188075777,463.9965239657587,7.5,7.5
724.730172296735,465.93515173433764,7.5,7.5
724.7278303217573,467.87377950839766,7.5,7.5
724.7254928673159,469.81240728791516,7.5,7.5
724.7231599932234,471.7510350729489,7.5,7.5
724.7208317385318,473.68966286353657,7.5,7.5
724.7185081480363,475.62829065971994,7.5,7.5
724.7161892649393,477.56691846153984,7.5,7.5
724.7138751328858,479.5055462690367,7.5,7.5
724.711565795397,481.4441740822511,7.5,7.5
724.7092612960273,483.3828019012229,7.5,7.5
724.7069616783223,485.321429725991,7.5,7.5
724.7046669858291,487.26005755659565,7.5,7.5
724.7023772620948,489.19868539307515,7.5,7.5
724.7000925506643,491.13731323546807,7.5,7.5
724.6978128950846,493.07594108381295,7.5,7.5
724.695538338901,495.01456893814793,7.5,7.5
724.6932689256569,496.9531967985096,7.5,7.5
724.6910046988984,498.89182466493634,7.5,7.5
724.6887457021691,500.830452537464,7.5,7.5
724.6864919790128,502.7690804161294,7.5,7.5
724.6842435729734,504.7077083009693,7.5,7.5
724.6820005275931,506.6463361920189,7.5,7.5
724.6797628864152,508.58496408931376,7.5,7.5
724.6775306929818,510.5235919928892,7.5,7.5
724.6753039908339,512.462219902779,7.5,7.5
724.6730828235145,514.400847819019,7.5,7.5
724.670867234563,516.3394757416421,7.5,7.5
724.6686572675209,518.2781036706818,7.5,7.5
724.6664529659287,520.216731606172,7.5,7.5
724.6642543733249,522.1553595481446,7.5,7.5
724.6620615332506,524.0939874966333,7.5,7.5
724.6598744892417,526.032615451669,7.5,7.5
724.6576932848469,527.9712434132839,7.5,7.5
724.6555179635644,529.9098713815096,7.5,7.5
724.653348569088,531.8484993563758,7.5,7.5
724.651185144351,533.787127337914,7.5,7.5
724.6490277352212,535.7257553261552,7.5,7.5
724.6468763762508,537.6643833211212,7.5,7.5
724.6447311455781,539.6030113228737,7.5,7.5
724.642591953522,541.5416393313171,7.5,7.5
724.6404593563308,543.4802673469576,7.5,7.5
724.6383314248753,545.4188953679854,7.5,7.5
724.6366032600347,547.3575237627898,7.5,7.5
724.6343956617228,549.2961517123863,7.5,7.5
724.6323183716532,551.234779784271,7.5,7.5
724.6302142934924,553.1734078322008,7.5,7.5
724.6281255795321,555.1120358953962,7.5,7.5
724.6260409894071,557.0506639633801,7.5,7.5
724.6239635904018,558.9892920389908,7.5,7.5
724.6218926157693,560.9279201214994,7.5,7.5
724.6198283261725,562.8665482111317,7.5,7.5
724.6177707069556,564.8051763078571,7.5,7.5
724.61571981724,566.7438044117124,7.5,7.5
724.6136756963772,568.6824325227171,7.5,7.5
724.6116383890156,570.621060640894,7.5,7.5
724.6096079383838,572.5596887662649,7.5,7.5
724.6075843880895,574.4983168988505,7.5,7.5
724.6055677816387,576.4369450386716,7.5,7.5
724.6035581625641,578.3755731857484,7.5,7.5
724.6015555743905,580.3142013401009,7.5,7.5
724.5995600606443,582.2528295017484,7.5,7.5
724.5975716648511,584.19145767071,7.5,7.5
724.5955904305357,586.1300858470033,7.5,7.5
724.5936164012228,588.0687140306466,7.5,7.5
724.591649620436,590.007342221657,7.5,7.5
724.5896901316994,591.9459704200522,7.5,7.5
724.5877379785355,593.8845986258474,7.5,7.5
724.5857932044677,595.8232268390599,7.5,7.5
724.5838558530176,597.7618550597037,7.5,7.5
724.5819259677065,599.7004832877943,7.5,7.5
724.5800035920541,601.6391115233464,7.5,7.5
724.5780887695904,603.577739766374,7.5,7.5
724.5761815437992,605.5163680168894,7.5,7.5
724.574281958334,607.4549962749069,7.5,7.5
724.5723900562162,609.3936245404376,7.5,7.5
724.5705058828216,611.3322528134948,7.5,7.5
724.5686294747361,613.2708810940853,7.5,7.5
724.5667609013464,615.2095093822373,7.5,7.5
724.5649001096367,617.1481376778968,7.5,7.5
724.5630475033428,619.0867659813122,7.5,7.5
724.5612017817939,621.0253942916022,7.5,7.5
724.5593680044409,622.964022612097,7.5,7.5
724.5575274974822,624.9026509304134,7.5,7.5
724.5557501493035,626.8412792927967,7.5,7.5
724.5537753732447,628.7799075267162,7.5,7.5
724.5526160066908,630.7185363027509,7.5,7.5
724.5508189817316,632.6571646600454,7.5,7.5
724.5490373589394,634.5957930296772,7.5,7.5
724.5472621737252,636.5344214056971,7.5,7.5
724.5454958311784,638.4730497896696,7.5,7.5
724.5437377561682,640.4116781811889,7.5,7.5
724.5419881541343,642.3503065803653,7.5,7.5
724.540247026237,644.2889349871734,7.5,7.5
724.5385144270514,646.227563401622,7.5,7.5
724.5367903971966,648.1661918237104,7.5,7.5
724.5350749809342,650.1048202534398,7.5,7.5
724.5333682215748,652.0434486908099,7.5,7.5
724.5316701626775,653.9820771358206,7.5,7.5
724.5299808477346,655.9207055884708,7.5,7.5
724.5283003202545,657.8593340487577,7.5,7.5
724.5266286237425,659.7979625166802,7.5,7.5
724.5249658017029,661.7365909922344,7.5,7.5
724.5233118976397,663.6752194754176,7.5,7.5
724.5216669550563,665.6138479662251,7.5,7.5
724.5200310174564,667.5524764646534,7.5,7.5
724.518404128341,669.4911049706952,7.5,7.5
724.516786331213,671.429733484347,7.5,7.5
724.5151776695727,673.3683620055995,7.5,7.5
